timestamp,open,high,low,close,volume,value
2025-01-10 22:25:00,143011000.0,143105000.0,143001000.0,143098000.0,12.17073443,1741359062.20196
2025-01-10 22:30:00,143001000.0,143002000.0,140700000.0,141079000.0,159.18803106,22522007072.52534
2025-01-10 22:30:00,143001000.0,143002000.0,140700000.0,141079000.0,159.18803106,22522007072.52534
2025-01-10 22:35:00,141079000.0,141536000.0,140000000.0,140542000.0,122.44748854,17205817862.7035
2025-01-10 22:35:00,141079000.0,141536000.0,140000000.0,140542000.0,122.44748854,17205817862.7035
2025-01-10 22:40:00,140466000.0,141945000.0,140408000.0,141614000.0,85.78826049,12108295205.12488
2025-01-10 22:40:00,140466000.0,141945000.0,140408000.0,141614000.0,85.78826049,12108295205.12488
2025-01-10 22:45:00,141577000.0,142188000.0,141113000.0,141535000.0,49.95070017,7074687126.44729
2025-01-10 22:45:00,141577000.0,142188000.0,141113000.0,141535000.0,49.95070017,7074687126.44729
2025-01-10 22:50:00,141400000.0,141900000.0,140961000.0,141707000.0,33.12237333,4682331135.60172
2025-01-10 22:50:00,141400000.0,141900000.0,140961000.0,141707000.0,33.12237333,4682331135.60172
2025-01-10 22:55:00,141707000.0,141746000.0,141301000.0,141431000.0,12.11854476,1715664714.59937
2025-01-10 22:55:00,141707000.0,141746000.0,141301000.0,141431000.0,12.11854476,1715664714.59937
2025-01-10 23:00:00,141431000.0,141675000.0,141169000.0,141622000.0,16.19469428,2290025298.45654
2025-01-10 23:00:00,141431000.0,141675000.0,141169000.0,141622000.0,16.19469428,2290025298.45654
2025-01-10 23:05:00,141478000.0,141999000.0,141413000.0,141756000.0,12.02117882,1702853931.53381
2025-01-10 23:05:00,141478000.0,141999000.0,141413000.0,141756000.0,12.02117882,1702853931.53381
2025-01-10 23:10:00,141740000.0,142500000.0,141740000.0,142177000.0,32.59081856,4634473917.29969
2025-01-10 23:10:00,141740000.0,142500000.0,141740000.0,142177000.0,32.59081856,4634473917.29969
2025-01-10 23:15:00,142177000.0,142863000.0,142130000.0,142697000.0,23.45946063,3343689007.0562
2025-01-10 23:15:00,142177000.0,142863000.0,142130000.0,142697000.0,23.45946063,3343689007.0562
2025-01-10 23:20:00,142656000.0,142704000.0,142300000.0,142445000.0,15.82824206,2255904530.136
2025-01-10 23:20:00,142656000.0,142704000.0,142300000.0,142445000.0,15.82824206,2255904530.136
2025-01-10 23:25:00,142448000.0,142482000.0,142024000.0,142400000.0,10.1718947,1447425182.74822
2025-01-10 23:25:00,142448000.0,142482000.0,142024000.0,142400000.0,10.1718947,1447425182.74822
2025-01-10 23:30:00,142400000.0,142400000.0,141608000.0,142281000.0,13.34676286,1893976883.25716
2025-01-10 23:30:00,142400000.0,142400000.0,141608000.0,142281000.0,13.34676286,1893976883.25716
2025-01-10 23:35:00,142170000.0,142228000.0,141224000.0,141700000.0,25.82317788,3655273920.05746
2025-01-10 23:35:00,142170000.0,142228000.0,141224000.0,141700000.0,25.82317788,3655273920.05746
2025-01-10 23:40:00,141700000.0,142328000.0,141437000.0,142234000.0,17.19767014,2439393452.02743
2025-01-10 23:40:00,141700000.0,142328000.0,141437000.0,142234000.0,17.19767014,2439393452.02743
2025-01-10 23:45:00,142234000.0,142561000.0,141617000.0,141618000.0,19.60741677,2785100866.78399
2025-01-10 23:45:00,142234000.0,142561000.0,141617000.0,141618000.0,19.60741677,2785100866.78399
2025-01-10 23:50:00,141618000.0,142115000.0,141553000.0,141714000.0,12.35107303,1751573469.48411
2025-01-10 23:50:00,141618000.0,142115000.0,141553000.0,141714000.0,12.35107303,1751573469.48411
2025-01-10 23:55:00,141725000.0,142234000.0,141712000.0,141911000.0,10.50234408,1491171292.70675
2025-01-10 23:55:00,141725000.0,142234000.0,141712000.0,141911000.0,10.50234408,1491171292.70675
2025-01-11 00:00:00,142020000.0,142022000.0,141171000.0,141323000.0,24.97406847,3532008100.73805
2025-01-11 00:00:00,142020000.0,142022000.0,141171000.0,141323000.0,24.97406847,3532008100.73805
2025-01-11 00:05:00,141323000.0,141440000.0,140878000.0,140887000.0,38.59356796,5444009662.22876
2025-01-11 00:05:00,141323000.0,141440000.0,140878000.0,140887000.0,38.59356796,5444009662.22876
2025-01-11 00:10:00,140887000.0,141073000.0,140058000.0,140252000.0,54.02447495,7586491038.43182
2025-01-11 00:10:00,140887000.0,141073000.0,140058000.0,140252000.0,54.02447495,7586491038.43182
2025-01-11 00:15:00,140252000.0,141208000.0,140252000.0,140750000.0,35.55161063,5005506104.64896
2025-01-11 00:15:00,140252000.0,141208000.0,140252000.0,140750000.0,35.55161063,5005506104.64896
2025-01-11 00:20:00,140717000.0,141500000.0,140667000.0,141441000.0,29.94997773,4229213444.0271
2025-01-11 00:20:00,140717000.0,141500000.0,140667000.0,141441000.0,29.94997773,4229213444.0271
2025-01-11 00:20:00,140717000.0,141500000.0,140667000.0,141441000.0,29.94997773,4229213444.0271
2025-01-11 00:25:00,141441000.0,141499000.0,140916000.0,141367000.0,11.62332441,1640411920.22198
2025-01-11 00:25:00,141441000.0,141499000.0,140916000.0,141367000.0,11.62332441,1640411920.22198
2025-01-11 00:25:00,141441000.0,141499000.0,140916000.0,141367000.0,11.62332441,1640411920.22198
2025-01-11 00:30:00,141301000.0,141600000.0,141050000.0,141427000.0,13.54716356,1915303407.47342
2025-01-11 00:30:00,141301000.0,141600000.0,141050000.0,141427000.0,13.54716356,1915303407.47342
2025-01-11 00:30:00,141301000.0,141600000.0,141050000.0,141427000.0,13.54716356,1915303407.47342
2025-01-11 00:35:00,141466000.0,142149000.0,141266000.0,142147000.0,15.50768255,2199156367.81741
2025-01-11 00:35:00,141466000.0,142149000.0,141266000.0,142147000.0,15.50768255,2199156367.81741
2025-01-11 00:35:00,141466000.0,142149000.0,141266000.0,142147000.0,15.50768255,2199156367.81741
2025-01-11 00:40:00,142099000.0,142500000.0,142000000.0,142159000.0,22.54984192,3208681321.68742
2025-01-11 00:40:00,142099000.0,142500000.0,142000000.0,142159000.0,22.54984192,3208681321.68742
2025-01-11 00:40:00,142099000.0,142500000.0,142000000.0,142159000.0,22.54984192,3208681321.68742
2025-01-11 00:45:00,142235000.0,142591000.0,142103000.0,142575000.0,24.55278108,3496913778.44187
2025-01-11 00:45:00,142235000.0,142591000.0,142103000.0,142575000.0,24.55278108,3496913778.44187
2025-01-11 00:45:00,142235000.0,142591000.0,142103000.0,142575000.0,24.55278108,3496913778.44187
2025-01-11 00:50:00,142575000.0,142575000.0,141921000.0,142007000.0,10.70926744,1522735827.88488
2025-01-11 00:50:00,142575000.0,142575000.0,141921000.0,142007000.0,10.70926744,1522735827.88488
2025-01-11 00:50:00,142575000.0,142575000.0,141921000.0,142007000.0,10.70926744,1522735827.88488
2025-01-11 00:55:00,142007000.0,142078000.0,141610000.0,141670000.0,16.44294224,2331936625.97946
2025-01-11 00:55:00,142007000.0,142078000.0,141610000.0,141670000.0,16.44294224,2331936625.97946
2025-01-11 00:55:00,142007000.0,142078000.0,141610000.0,141670000.0,16.44294224,2331936625.97946
2025-01-11 01:00:00,141668000.0,141802000.0,141284000.0,141310000.0,13.88253341,1963986537.02337
2025-01-11 01:00:00,141668000.0,141802000.0,141284000.0,141310000.0,13.88253341,1963986537.02337
2025-01-11 01:00:00,141668000.0,141802000.0,141284000.0,141310000.0,13.88253341,1963986537.02337
2025-01-11 01:05:00,141412000.0,141777000.0,141308000.0,141531000.0,6.95924604,984179203.11894
2025-01-11 01:05:00,141412000.0,141777000.0,141308000.0,141531000.0,6.95924604,984179203.11894
2025-01-11 01:05:00,141412000.0,141777000.0,141308000.0,141531000.0,6.95924604,984179203.11894
2025-01-11 01:10:00,141408000.0,141722000.0,141408000.0,141722000.0,8.03004608,1136901869.14893
2025-01-11 01:10:00,141408000.0,141722000.0,141408000.0,141722000.0,8.03004608,1136901869.14893
2025-01-11 01:10:00,141408000.0,141722000.0,141408000.0,141722000.0,8.03004608,1136901869.14893
2025-01-11 01:15:00,141720000.0,142118000.0,141656000.0,141702000.0,12.67933827,1798486381.7116
2025-01-11 01:15:00,141720000.0,142118000.0,141656000.0,141702000.0,12.67933827,1798486381.7116
2025-01-11 01:15:00,141720000.0,142118000.0,141656000.0,141702000.0,12.67933827,1798486381.7116
2025-01-11 01:20:00,141690000.0,141877000.0,141501000.0,141660000.0,4.53059018,641620989.75115
2025-01-11 01:20:00,141690000.0,141877000.0,141501000.0,141660000.0,4.53059018,641620989.75115
2025-01-11 01:20:00,141690000.0,141877000.0,141501000.0,141660000.0,4.53059018,641620989.75115
2025-01-11 01:25:00,141660000.0,141905000.0,141407000.0,141490000.0,6.47966762,917488217.15826
2025-01-11 01:25:00,141660000.0,141905000.0,141407000.0,141490000.0,6.47966762,917488217.15826
2025-01-11 01:25:00,141660000.0,141905000.0,141407000.0,141490000.0,6.47966762,917488217.15826
2025-01-11 01:30:00,141414000.0,141716000.0,141310000.0,141448000.0,6.09359445,861616086.17798
2025-01-11 01:30:00,141414000.0,141716000.0,141310000.0,141448000.0,6.09359445,861616086.17798
2025-01-11 01:30:00,141414000.0,141716000.0,141310000.0,141448000.0,6.09359445,861616086.17798
2025-01-11 01:35:00,141603000.0,141716000.0,141320000.0,141320000.0,5.94550568,840637927.66182
2025-01-11 01:35:00,141603000.0,141716000.0,141320000.0,141320000.0,5.94550568,840637927.66182
2025-01-11 01:35:00,141603000.0,141716000.0,141320000.0,141320000.0,5.94550568,840637927.66182
2025-01-11 01:40:00,141320000.0,142117000.0,141320000.0,142105000.0,6.82451792,967958457.50426
2025-01-11 01:40:00,141320000.0,142117000.0,141320000.0,142105000.0,6.82451792,967958457.50426
2025-01-11 01:45:00,142101000.0,142250000.0,142020000.0,142091000.0,7.01263599,997040181.17331
2025-01-11 01:45:00,142101000.0,142250000.0,142020000.0,142091000.0,7.01263599,997040181.17331
2025-01-11 01:50:00,142000000.0,142250000.0,141760000.0,142100000.0,8.01669227,1139205887.4067
2025-01-11 01:50:00,142000000.0,142250000.0,141760000.0,142100000.0,8.01669227,1139205887.4067
2025-01-11 01:55:00,142100000.0,142102000.0,141616000.0,141723000.0,3.42085011,485123745.12007
2025-01-11 01:55:00,142100000.0,142102000.0,141616000.0,141723000.0,3.42085011,485123745.12007
2025-01-11 02:00:00,141723000.0,141943000.0,141600000.0,141672000.0,1.39376427,197539805.43652
2025-01-11 02:00:00,141723000.0,141943000.0,141600000.0,141672000.0,1.39376427,197539805.43652
2025-01-11 02:05:00,141600000.0,141900000.0,141433000.0,141433000.0,1.93869904,274603322.16661
2025-01-11 02:05:00,141600000.0,141900000.0,141433000.0,141433000.0,1.93869904,274603322.16661
2025-01-11 02:10:00,141470000.0,141822000.0,141400000.0,141692000.0,3.40569709,482369396.15881
2025-01-11 02:10:00,141470000.0,141822000.0,141400000.0,141692000.0,3.40569709,482369396.15881
2025-01-11 02:15:00,141700000.0,142040000.0,141700000.0,141964000.0,4.21284802,597672937.23512
2025-01-11 02:15:00,141700000.0,142040000.0,141700000.0,141964000.0,4.21284802,597672937.23512
2025-01-11 02:20:00,142040000.0,142500000.0,141964000.0,142479000.0,9.32491804,1327399756.8626
2025-01-11 02:20:00,142040000.0,142500000.0,141964000.0,142479000.0,9.32491804,1327399756.8626
2025-01-11 02:25:00,142479000.0,142577000.0,142356000.0,142564000.0,9.81707442,1399190814.94338
2025-01-11 02:25:00,142479000.0,142577000.0,142356000.0,142564000.0,9.81707442,1399190814.94338
2025-01-11 02:30:00,142562000.0,142577000.0,142370000.0,142557000.0,3.88447488,553578677.42599
2025-01-11 02:30:00,142562000.0,142577000.0,142370000.0,142557000.0,3.88447488,553578677.42599
2025-01-11 02:35:00,142545000.0,142557000.0,142020000.0,142454000.0,2.93231861,416879531.16555
2025-01-11 02:35:00,142545000.0,142557000.0,142020000.0,142454000.0,2.93231861,416879531.16555
2025-01-11 02:40:00,142454000.0,142591000.0,142300000.0,142590000.0,6.43798485,917686007.04066
2025-01-11 02:40:00,142454000.0,142591000.0,142300000.0,142590000.0,6.43798485,917686007.04066
2025-01-11 02:45:00,142550000.0,142990000.0,142310000.0,142955000.0,13.88201446,1982754925.95845
2025-01-11 02:45:00,142550000.0,142990000.0,142310000.0,142955000.0,13.88201446,1982754925.95845
2025-01-11 02:50:00,142956000.0,142990000.0,142665000.0,142990000.0,15.94146524,2278223884.82957
2025-01-11 02:50:00,142956000.0,142990000.0,142665000.0,142990000.0,15.94146524,2278223884.82957
2025-01-11 02:55:00,142990000.0,143884000.0,142941000.0,143852000.0,54.29029825,7783350563.58661
2025-01-11 02:55:00,142990000.0,143884000.0,142941000.0,143852000.0,54.29029825,7783350563.58661
2025-01-11 03:00:00,143861000.0,143886000.0,143209000.0,143629000.0,16.64246063,2390326673.80547
2025-01-11 03:00:00,143861000.0,143886000.0,143209000.0,143629000.0,16.64246063,2390326673.80547
2025-01-11 03:05:00,143536000.0,143668000.0,143270000.0,143667000.0,11.3820579,1634663940.79281
2025-01-11 03:05:00,143536000.0,143668000.0,143270000.0,143667000.0,11.3820579,1634663940.79281
2025-01-11 03:10:00,143566000.0,143670000.0,143289000.0,143292000.0,12.90648392,1853128066.74617
2025-01-11 03:10:00,143566000.0,143670000.0,143289000.0,143292000.0,12.90648392,1853128066.74617
2025-01-11 03:15:00,143339000.0,143339000.0,142933000.0,143256000.0,11.22017451,1605648127.5546
2025-01-11 03:15:00,143339000.0,143339000.0,142933000.0,143256000.0,11.22017451,1605648127.5546
2025-01-11 03:20:00,143279000.0,143310000.0,142983000.0,143070000.0,9.55527819,1368116983.08809
2025-01-11 03:20:00,143279000.0,143310000.0,142983000.0,143070000.0,9.55527819,1368116983.08809
2025-01-11 03:25:00,143070000.0,143115000.0,142665000.0,142774000.0,17.86693387,2554010102.02792
2025-01-11 03:25:00,143070000.0,143115000.0,142665000.0,142774000.0,17.86693387,2554010102.02792
2025-01-11 03:30:00,142854000.0,142963000.0,142570000.0,142728000.0,11.32146436,1615103044.04177
2025-01-11 03:30:00,142854000.0,142963000.0,142570000.0,142728000.0,11.32146436,1615103044.04177
2025-01-11 03:35:00,142728000.0,142921000.0,142473000.0,142594000.0,4.41656174,629720921.34114
2025-01-11 03:35:00,142728000.0,142921000.0,142473000.0,142594000.0,4.41656174,629720921.34114
2025-01-11 03:40:00,142594000.0,142717000.0,142250000.0,142552000.0,3.460151,492941347.88738
2025-01-11 03:40:00,142594000.0,142717000.0,142250000.0,142552000.0,3.460151,492941347.88738
2025-01-11 03:45:00,142552000.0,143124000.0,142552000.0,143034000.0,3.32857504,475213709.7257
2025-01-11 03:45:00,142552000.0,143124000.0,142552000.0,143034000.0,3.32857504,475213709.7257
2025-01-11 03:50:00,143099000.0,143243000.0,142684000.0,142987000.0,1.47618801,210983784.27127
2025-01-11 03:50:00,143099000.0,143243000.0,142684000.0,142987000.0,1.47618801,210983784.27127
2025-01-11 03:55:00,142987000.0,142987000.0,142786000.0,142786000.0,1.87942629,268465854.67873
2025-01-11 03:55:00,142987000.0,142987000.0,142786000.0,142786000.0,1.87942629,268465854.67873
2025-01-11 04:00:00,142928000.0,142934000.0,142584000.0,142770000.0,3.10898762,443709957.99578
2025-01-11 04:00:00,142928000.0,142934000.0,142584000.0,142770000.0,3.10898762,443709957.99578
2025-01-11 04:05:00,142625000.0,142760000.0,142250000.0,142463000.0,3.92896061,559710708.28269
2025-01-11 04:05:00,142625000.0,142760000.0,142250000.0,142463000.0,3.92896061,559710708.28269
2025-01-11 04:10:00,142465000.0,142916000.0,142376000.0,142800000.0,1.94845534,278034363.87441
2025-01-11 04:10:00,142465000.0,142916000.0,142376000.0,142800000.0,1.94845534,278034363.87441
2025-01-11 04:15:00,142685000.0,143099000.0,142593000.0,142856000.0,4.46496762,638041638.5499
2025-01-11 04:15:00,142685000.0,143099000.0,142593000.0,142856000.0,4.46496762,638041638.5499
2025-01-11 04:20:00,142856000.0,143100000.0,142751000.0,143051000.0,1.81641864,259588811.92503
2025-01-11 04:20:00,142856000.0,143100000.0,142751000.0,143051000.0,1.81641864,259588811.92503
2025-01-11 04:25:00,143051000.0,143240000.0,142896000.0,143065000.0,2.38114242,340751090.22763
2025-01-11 04:25:00,143051000.0,143240000.0,142896000.0,143065000.0,2.38114242,340751090.22763
2025-01-11 04:30:00,142996000.0,143083000.0,142910000.0,142914000.0,0.94803099,135565206.48608
2025-01-11 04:30:00,142996000.0,143083000.0,142910000.0,142914000.0,0.94803099,135565206.48608
2025-01-11 04:35:00,143011000.0,143200000.0,142911000.0,143200000.0,1.91101937,273362689.26773
2025-01-11 04:35:00,143011000.0,143200000.0,142911000.0,143200000.0,1.91101937,273362689.26773
2025-01-11 04:40:00,143199000.0,143249000.0,142990000.0,143151000.0,0.7152759,102375200.14775
2025-01-11 04:40:00,143199000.0,143249000.0,142990000.0,143151000.0,0.7152759,102375200.14775
2025-01-11 04:45:00,143001000.0,143167000.0,142911000.0,143063000.0,2.63810961,377238279.34434
2025-01-11 04:45:00,143001000.0,143167000.0,142911000.0,143063000.0,2.63810961,377238279.34434
2025-01-11 04:50:00,143034000.0,143200000.0,142913000.0,143200000.0,1.3920354,199217365.47726
2025-01-11 04:50:00,143034000.0,143200000.0,142913000.0,143200000.0,1.3920354,199217365.47726
2025-01-11 04:55:00,143199000.0,143284000.0,143103000.0,143103000.0,2.53659003,363324863.13696
2025-01-11 04:55:00,143199000.0,143284000.0,143103000.0,143103000.0,2.53659003,363324863.13696
2025-01-11 05:00:00,143104000.0,143259000.0,143040000.0,143209000.0,2.02874921,290454965.52618
2025-01-11 05:00:00,143104000.0,143259000.0,143040000.0,143209000.0,2.02874921,290454965.52618
2025-01-11 05:05:00,143236000.0,143281000.0,143209000.0,143281000.0,2.58159765,369868891.47367
2025-01-11 05:05:00,143236000.0,143281000.0,143209000.0,143281000.0,2.58159765,369868891.47367
2025-01-11 05:10:00,143280000.0,143433000.0,143161000.0,143161000.0,6.60030264,945991352.44916
2025-01-11 05:10:00,143280000.0,143433000.0,143161000.0,143161000.0,6.60030264,945991352.44916
2025-01-11 05:15:00,143189000.0,143204000.0,142845000.0,142922000.0,3.26651103,466944530.10607
2025-01-11 05:15:00,143189000.0,143204000.0,142845000.0,142922000.0,3.26651103,466944530.10607
2025-01-11 05:20:00,142922000.0,142922000.0,142700000.0,142700000.0,2.89481558,413469597.21129
2025-01-11 05:20:00,142922000.0,142922000.0,142700000.0,142700000.0,2.89481558,413469597.21129
2025-01-11 05:25:00,142700000.0,142814000.0,142602000.0,142813000.0,2.96689576,423351888.16636
2025-01-11 05:25:00,142700000.0,142814000.0,142602000.0,142813000.0,2.96689576,423351888.16636
2025-01-11 05:30:00,142766000.0,142814000.0,142500000.0,142705000.0,3.90580146,557070446.75695
2025-01-11 05:30:00,142766000.0,142814000.0,142500000.0,142705000.0,3.90580146,557070446.75695
2025-01-11 05:35:00,142590000.0,142900000.0,142500000.0,142587000.0,2.57232338,366992609.44532
2025-01-11 05:35:00,142590000.0,142900000.0,142500000.0,142587000.0,2.57232338,366992609.44532
2025-01-11 05:40:00,142657000.0,142709000.0,142500000.0,142707000.0,2.04448602,291601157.3983
2025-01-11 05:40:00,142657000.0,142709000.0,142500000.0,142707000.0,2.04448602,291601157.3983
2025-01-11 05:45:00,142707000.0,142708000.0,142525000.0,142600000.0,2.35152736,335372369.35206
2025-01-11 05:45:00,142707000.0,142708000.0,142525000.0,142600000.0,2.35152736,335372369.35206
2025-01-11 05:50:00,142600000.0,142922000.0,142500000.0,142883000.0,3.60963143,514886008.27649
